MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
80055710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0164
80055720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.063
80055730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0124
80055740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1033
80055750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0276
80055760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0183
80055770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0375
80055780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0323
80055790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80055800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0063
80055810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0177
80055820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0388
80055830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0377
80055840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80055850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80055860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0079
80055930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0723
80055950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0117
80055960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0146
80055972100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0335
80055972200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0455
80055973000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0217
80055975000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0428
80055976100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0317
80055976200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0111
80055977200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0272
80055977300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0338
80055978300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0115
80055979100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0409
80056000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0201
80056020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0147
80056030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0155
80056040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80056051000,89399,Unincorporated ACT,8,Australian Capital Territory,0.129
80056080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.018
80056100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0152
80056120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0131
80056220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0101
80056230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0108
80056240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0307
80056250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0109
80056260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80056271100,89399,Unincorporated ACT,8,Australian Capital Territory,0.009
80056271200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0231
80056271300,89399,Unincorporated ACT,8,Australian Capital Territory,0.029
80056271400,89399,Unincorporated ACT,8,Australian Capital Territory,0.01
80056271500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0312
80056271700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0197
80056271800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0155
80056271900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0229
80056272200,89399,Unincorporated ACT,8,Australian Capital Territory,0.061
80056273100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0453
80056273200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0341
80056274000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0262
80056300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0165
80056310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0125
80056330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0051
80056340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0113
80056350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0028
80056360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0177
80056401000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0481
80056410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0164
80056430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80056440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0152
80056460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0147
80056472100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0415
80056472200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0289
80056474300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0263
80056475200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0217
80056476100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0399
80056476200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0331
80056477100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0362
80056478100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0201
80056478200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0205
80056478300,89399,Unincorporated ACT,8,Australian Capital Territory,0.019
80056479100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0372
80056479200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0299
80056479300,89399,Unincorporated ACT,8,Australian Capital Territory,0.3048
80056479400,89399,Unincorporated ACT,8,Australian Capital Territory,0.504
80056479500,89399,Unincorporated ACT,8,Australian Capital Territory,1.9283
80056479600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0357
80056479700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0399
80056479800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0337
80056479900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0192
80056480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0386
80056480100,89399,Unincorporated ACT,8,Australian Capital Territory,0.035
80056480200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0124
80056480300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0567
80056480400,89399,Unincorporated ACT,8,Australian Capital Territory,0.024
80056480500,89399,Unincorporated ACT,8,Australian Capital Territory,0.1106
80056480600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0116
80056480700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80056480800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0215
80056480900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0217
80056481000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0608
80056481100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0456
80056481200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0073
80056481300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80056481400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0068
80056481500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0155
80056481600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0078
80056481700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0478
80056481800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0269
80056481900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0279
80056482000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0218
80056482100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0496
80056482200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0366
80056482300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0014
80056482400,89399,Unincorporated ACT,8,Australian Capital Territory,0.007
80056482500,89399,Unincorporated ACT,8,Australian Capital Territory,0.5667
80056482600,89399,Unincorporated ACT,8,Australian Capital Territory,0.9384
80056482700,89399,Unincorporated ACT,8,Australian Capital Territory,0.5153
80056482800,89399,Unincorporated ACT,8,Australian Capital Territory,0.2684
80056482900,89399,Unincorporated ACT,8,Australian Capital Territory,0.1264
80056483000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0042
80056483100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0247
80056483200,89399,Unincorporated ACT,8,Australian Capital Territory,0.3238
80056483300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0698
80056483400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0118
80056483500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0814
80056483600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0535
80056483700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0307
80056483800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0217
80056483900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0775
80056484000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0208
80056484100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0796
80056484200,89399,Unincorporated ACT,8,Australian Capital Territory,16.1087
80056484300,89399,Unincorporated ACT,8,Australian Capital Territory,1.3955
80056484400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0193
80056484500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0478
80056484600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0047
80056484700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0441
80056484800,89399,Unincorporated ACT,8,Australian Capital Territory,0.023
80056484900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0354
80056485000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0526
80056485100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0826
80056485200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80056485300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0226
80056485400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0787
80056485500,89399,Unincorporated ACT,8,Australian Capital Territory,0.032
80056485600,89399,Unincorporated ACT,8,Australian Capital Territory,32.7798
80056485700,89399,Unincorporated ACT,8,Australian Capital Territory,16.9689
80056485800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0087
80056485900,89399,Unincorporated ACT,8,Australian Capital Territory,0.008
80056486000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80056486100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0467
80056486200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80056486300,89399,Unincorporated ACT,8,Australian Capital Territory,0.062
80056486400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0078
80056486500,89399,Unincorporated ACT,8,Australian Capital Territory,0.01
80056486600,89399,Unincorporated ACT,8,Australian Capital Territory,0.1243
80056486700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0098
80056486800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0062
80056486900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0193
80056487000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0207
80056487100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0047
80056487200,89399,Unincorporated ACT,8,Australian Capital Territory,0.085
80056487300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0097
80056487400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0117
80056487500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80056487600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0441
80056487700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0128
80056487800,89399,Unincorporated ACT,8,Australian Capital Territory,0.7826
80056487900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0544
80056488000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0165
80056488100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0179
80056488200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0478
80056488300,89399,Unincorporated ACT,8,Australian Capital Territory,0.1773
80056488400,89399,Unincorporated ACT,8,Australian Capital Territory,0.1394
80056488500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0426
80056488600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0117
80056488700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0325
80056488800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0214
80056488900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0243
80056489000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0084
80056489100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0282
80056489200,89399,Unincorporated ACT,8,Australian Capital Territory,0.0682
80056489300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0374
80056489400,89399,Unincorporated ACT,8,Australian Capital Territory,0.2996
80056489500,89399,Unincorporated ACT,8,Australian Capital Territory,0.4245
80056489600,89399,Unincorporated ACT,8,Australian Capital Territory,0.3269
80056489700,89399,Unincorporated ACT,8,Australian Capital Territory,0.7815
80056489800,89399,Unincorporated ACT,8,Australian Capital Territory,0.065
80056489900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0312
80056490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0224
80056490100,89399,Unincorporated ACT,8,Australian Capital Territory,0.0196
80056490200,89399,Unincorporated ACT,8,Australian Capital Territory,0.037
80056490300,89399,Unincorporated ACT,8,Australian Capital Territory,0.0097
80056490400,89399,Unincorporated ACT,8,Australian Capital Territory,0.0224
80056490500,89399,Unincorporated ACT,8,Australian Capital Territory,0.0759
80056490600,89399,Unincorporated ACT,8,Australian Capital Territory,0.0165
80056490700,89399,Unincorporated ACT,8,Australian Capital Territory,0.0218
80056490800,89399,Unincorporated ACT,8,Australian Capital Territory,0.0242
80056490900,89399,Unincorporated ACT,8,Australian Capital Territory,0.0189
